date,value
2006-01-02,101.42
2006-01-03,100.76
2006-01-04,100.23
2006-01-05,100.30
2006-01-06,100.02
2006-01-09,100.18
2006-01-10,100.14
2006-01-11,99.87
2006-01-12,100.06
2006-01-13,99.97
2006-01-16,99.97
2006-01-17,100.24
2006-01-18,100.41
2006-01-19,100.19
2006-01-20,99.90
2006-01-23,99.38
2006-01-24,99.34
2006-01-25,99.35
2006-01-26,99.48
2006-01-27,99.64
2006-01-30,99.71
2006-01-31,99.43
2006-02-01,99.61
2006-02-02,99.79
2006-02-03,100.12
2006-02-06,100.14
2006-02-07,100.18
2006-02-08,100.49
2006-02-09,100.21
2006-02-10,100.32
2006-02-13,100.40
2006-02-14,100.40
2006-02-15,100.45
2006-02-16,100.52
2006-02-17,100.34
2006-02-20,100.34
2006-02-21,100.23
2006-02-22,100.39
2006-02-23,100.20
2006-02-24,100.26
2006-02-27,100.07
2006-02-28,99.77
2006-03-01,99.84
2006-03-02,99.60
2006-03-03,99.70
2006-03-06,99.98
2006-03-07,100.56
2006-03-08,100.86
2006-03-09,100.77
2006-03-10,100.96
2006-03-13,100.86
2006-03-14,100.31
2006-03-15,100.21
2006-03-16,99.90
2006-03-17,99.86
2006-03-20,100.05
2006-03-21,100.47
2006-03-22,100.50
2006-03-23,100.83
2006-03-24,100.78
2006-03-27,100.84
2006-03-28,100.80
2006-03-29,101.05
2006-03-30,100.57
2006-03-31,100.56
2006-04-03,100.62
2006-04-04,100.13
2006-04-05,100.08
2006-04-06,100.16
2006-04-07,100.42
2006-04-10,100.41
2006-04-11,100.29
2006-04-12,100.36
2006-04-13,100.48
2006-04-14,100.47
2006-04-17,99.87
2006-04-18,99.67
2006-04-19,99.35
2006-04-20,99.50
2006-04-21,99.43
2006-04-24,99.12
2006-04-25,98.97
2006-04-26,98.89
2006-04-27,98.51
2006-04-28,98.14
2006-05-01,97.91
2006-05-02,97.66
2006-05-03,97.56
2006-05-04,97.49
2006-05-05,97.26
2006-05-08,97.19
2006-05-09,96.96
2006-05-10,96.64
2006-05-11,96.54
2006-05-12,96.88
2006-05-15,97.36
2006-05-16,97.20
2006-05-17,97.47
2006-05-18,97.70
2006-05-19,97.93
2006-05-22,97.94
2006-05-23,97.70
2006-05-24,98.39
2006-05-25,97.84
2006-05-26,97.90
2006-05-29,97.89
2006-05-30,97.59
2006-05-31,97.77
2006-06-01,97.77
2006-06-02,97.55
2006-06-05,97.37
2006-06-06,98.14
2006-06-07,98.16
2006-06-08,98.93
2006-06-09,98.55
2006-06-12,98.55
2006-06-13,98.92
2006-06-14,98.83
2006-06-15,98.88
2006-06-16,98.91
2006-06-19,99.14
2006-06-20,99.01
2006-06-21,98.55
2006-06-22,99.09
2006-06-23,99.42
2006-06-26,99.36
2006-06-27,99.22
2006-06-28,99.39
2006-06-29,99.22
2006-06-30,98.25
2006-07-03,98.04
2006-07-04,98.02
2006-07-05,98.31
2006-07-06,98.14
2006-07-07,97.75
2006-07-10,97.98
2006-07-11,98.21
2006-07-12,98.52
2006-07-13,98.56
2006-07-14,98.68
2006-07-17,99.08
2006-07-18,99.13
2006-07-19,98.93
2006-07-20,98.60
2006-07-21,98.52
2006-07-24,98.78
2006-07-25,98.94
2006-07-26,98.74
2006-07-27,98.23
2006-07-28,98.05
2006-07-31,98.00
2006-08-01,98.17
2006-08-02,97.94
2006-08-03,98.07
2006-08-04,97.60
2006-08-07,97.51
2006-08-08,97.65
2006-08-09,97.44
2006-08-10,97.89
2006-08-11,97.79
2006-08-14,97.97
2006-08-15,97.80
2006-08-16,97.39
2006-08-17,97.35
2006-08-18,97.76
2006-08-21,97.39
2006-08-22,97.61
2006-08-23,97.57
2006-08-24,97.79
2006-08-25,97.88
2006-08-28,97.85
2006-08-29,97.77
2006-08-30,97.58
2006-08-31,97.64
2006-09-01,97.51
2006-09-04,97.50
2006-09-05,97.44
2006-09-06,97.61
2006-09-07,97.81
2006-09-08,98.21
2006-09-11,98.38
2006-09-12,98.28
2006-09-13,98.18
2006-09-14,98.01
2006-09-15,98.21
2006-09-18,98.13
2006-09-19,98.17
2006-09-20,98.16
2006-09-21,97.95
2006-09-22,97.87
2006-09-25,97.99
2006-09-26,98.06
2006-09-27,98.01
2006-09-28,98.04
2006-09-29,98.11
2006-10-02,97.92
2006-10-03,98.13
2006-10-04,98.37
2006-10-05,98.28
2006-10-06,98.56
2006-10-09,98.57
2006-10-10,98.91
2006-10-11,98.91
2006-10-12,98.83
2006-10-13,98.80
2006-10-16,98.71
2006-10-17,98.54
2006-10-18,98.62
2006-10-19,98.29
2006-10-20,98.16
2006-10-23,98.45
2006-10-24,98.35
2006-10-25,98.21
2006-10-26,97.89
2006-10-27,97.49
2006-10-30,97.57
2006-10-31,97.39
2006-11-01,97.49
2006-11-02,97.66
2006-11-03,97.72
2006-11-06,97.81
2006-11-07,97.45
2006-11-08,97.58
2006-11-09,97.50
2006-11-10,97.46
2006-11-13,97.79
2006-11-14,97.75
2006-11-15,97.84
2006-11-16,97.81
2006-11-17,97.99
2006-11-20,98.03
2006-11-21,98.02
2006-11-22,97.53
2006-11-23,97.53
2006-11-24,97.07
2006-11-27,97.00
2006-11-28,96.84
2006-11-29,96.86
2006-11-30,96.58
2006-12-01,96.46
2006-12-04,96.43
2006-12-05,96.21
2006-12-06,96.28
2006-12-07,96.32
2006-12-08,96.61
2006-12-11,96.66
2006-12-12,96.71
2006-12-13,96.73
2006-12-14,96.79
2006-12-15,96.99
2006-12-18,97.16
2006-12-19,96.93
2006-12-20,96.78
2006-12-21,96.91
2006-12-22,97.11
2006-12-25,97.12
2006-12-26,97.18
2006-12-27,97.21
2006-12-28,97.07
2006-12-29,97.03
2007-01-01,97.03
2007-01-03,97.13
2007-01-04,97.53
2007-01-05,97.78
2007-01-08,97.79
2007-01-09,97.96
2007-01-10,98.09
2007-01-11,98.08
2007-01-12,97.92
2007-01-15,97.92
2007-01-16,97.98
2007-01-17,97.75
2007-01-18,97.83
2007-01-19,97.69
2007-01-22,97.83
2007-01-23,97.81
2007-01-24,97.91
2007-01-25,97.84
2007-01-26,98.15
2007-01-29,98.21
2007-01-30,98.15
2007-01-31,97.96
2007-02-01,97.71
2007-02-02,97.97
2007-02-05,97.87
2007-02-06,97.74
2007-02-07,97.72
2007-02-08,97.82
2007-02-09,97.71
2007-02-12,97.94
2007-02-13,97.71
2007-02-14,97.28
2007-02-15,97.16
2007-02-16,97.16
2007-02-19,97.15
2007-02-20,97.32
2007-02-21,97.27
2007-02-22,97.27
2007-02-23,97.18
2007-02-26,97.23
2007-02-27,97.09
2007-02-28,97.24
2007-03-01,97.34
2007-03-02,97.37
2007-03-05,97.67
2007-03-06,97.51
2007-03-07,97.46
2007-03-08,97.57
2007-03-09,97.46
2007-03-12,97.30
2007-03-13,97.22
2007-03-14,97.28
2007-03-15,97.25
2007-03-16,97.04
2007-03-19,97.11
2007-03-20,96.80
2007-03-21,96.62
2007-03-22,96.39
2007-03-23,96.57
2007-03-26,96.55
2007-03-27,96.46
2007-03-28,96.49
2007-03-29,96.51
2007-03-30,96.32
2007-04-02,96.32
2007-04-03,96.38
2007-04-04,96.36
2007-04-05,96.12
2007-04-06,96.25
2007-04-09,96.29
2007-04-10,96.12
2007-04-11,96.03
2007-04-12,95.80
2007-04-13,95.71
2007-04-16,95.55
2007-04-17,95.38
2007-04-18,95.31
2007-04-19,95.27
2007-04-20,95.17
2007-04-23,95.18
2007-04-24,95.16
2007-04-25,94.85
2007-04-26,95.17
2007-04-27,95.01
2007-04-30,94.84
2007-05-01,95.00
2007-05-02,95.04
2007-05-03,95.02
2007-05-04,94.91
2007-05-07,94.69
2007-05-08,94.86
2007-05-09,94.79
2007-05-10,94.95
2007-05-11,95.00
2007-05-14,94.83
2007-05-15,94.56
2007-05-16,94.81
2007-05-17,94.83
2007-05-18,94.66
2007-05-21,94.70
2007-05-22,94.58
2007-05-23,94.46
2007-05-24,94.70
2007-05-25,94.50
2007-05-28,94.50
2007-05-29,94.35
2007-05-30,94.55
2007-05-31,94.32
2007-06-01,94.13
2007-06-04,94.00
2007-06-05,94.00
2007-06-06,94.12
2007-06-07,94.35
2007-06-08,94.76
2007-06-11,94.66
2007-06-12,94.70
2007-06-13,94.90
2007-06-14,94.90
2007-06-15,94.62
2007-06-18,94.55
2007-06-19,94.32
2007-06-20,94.36
2007-06-21,94.61
2007-06-22,94.44
2007-06-25,94.51
2007-06-26,94.47
2007-06-27,94.56
2007-06-28,94.24
2007-06-29,94.14
2007-07-02,93.63
2007-07-03,93.70
2007-07-04,93.70
2007-07-05,93.77
2007-07-06,93.58
2007-07-09,93.55
2007-07-10,93.33
2007-07-11,93.31
2007-07-12,93.12
2007-07-13,93.01
2007-07-16,92.91
2007-07-17,92.91
2007-07-18,92.80
2007-07-19,92.73
2007-07-20,92.72
2007-07-23,92.66
2007-07-24,92.50
2007-07-25,92.92
2007-07-26,93.12
2007-07-27,93.55
2007-07-30,93.59
2007-07-31,93.43
2007-08-01,93.40
2007-08-02,93.30
2007-08-03,93.10
2007-08-06,93.11
2007-08-07,93.32
2007-08-08,93.10
2007-08-09,93.44
2007-08-10,93.52
2007-08-13,93.60
2007-08-14,94.04
2007-08-15,94.50
2007-08-16,94.91
2007-08-17,94.32
2007-08-20,94.21
2007-08-21,94.27
2007-08-22,94.10
2007-08-23,93.98
2007-08-24,93.69
2007-08-27,93.61
2007-08-28,93.84
2007-08-29,93.72
2007-08-30,93.73
2007-08-31,93.67
2007-09-03,93.67
2007-09-04,93.64
2007-09-05,93.55
2007-09-06,93.45
2007-09-07,93.29
2007-09-10,93.23
2007-09-11,92.92
2007-09-12,92.64
2007-09-13,92.62
2007-09-14,92.71
2007-09-17,92.82
2007-09-18,92.66
2007-09-19,92.15
2007-09-20,91.42
2007-09-21,91.49
2007-09-24,91.40
2007-09-25,91.34
2007-09-26,91.43
2007-09-27,91.35
2007-09-28,90.94
2007-10-01,90.88
2007-10-02,91.12
2007-10-03,91.10
2007-10-04,91.16
2007-10-05,90.74
2007-10-08,90.75
2007-10-09,90.86
2007-10-10,90.72
2007-10-11,90.49
2007-10-12,90.59
2007-10-15,90.54
2007-10-16,90.71
2007-10-17,90.52
2007-10-18,90.31
2007-10-19,90.10
2007-10-22,90.68
2007-10-23,90.19
2007-10-24,90.23
2007-10-25,89.99
2007-10-26,89.65
2007-10-29,89.41
2007-10-30,89.33
2007-10-31,89.14
2007-11-01,89.16
2007-11-02,88.89
2007-11-05,88.89
2007-11-06,88.49
2007-11-07,88.06
2007-11-08,88.26
2007-11-09,88.46
2007-11-12,88.47
2007-11-13,89.10
2007-11-14,88.97
2007-11-15,89.44
2007-11-16,89.32
2007-11-19,89.53
2007-11-20,89.26
2007-11-21,89.34
2007-11-22,89.33
2007-11-23,89.24
2007-11-26,89.14
2007-11-27,89.41
2007-11-28,89.42
2007-11-29,89.37
2007-11-30,89.62
2007-12-03,89.64
2007-12-04,89.67
2007-12-05,89.88
2007-12-06,89.93
2007-12-07,89.74
2007-12-10,89.68
2007-12-11,89.72
2007-12-12,89.73
2007-12-13,90.14
2007-12-14,90.43
2007-12-17,90.54
2007-12-18,90.56
2007-12-19,90.61
2007-12-20,90.47
2007-12-21,90.37
2007-12-24,90.18
2007-12-25,90.18
2007-12-26,89.92
2007-12-27,89.68
2007-12-28,89.41
2007-12-31,89.63
2008-01-01,89.63
2008-01-02,89.35
2008-01-03,89.23
2008-01-04,89.25
2008-01-07,89.57
2008-01-08,89.34
2008-01-09,89.68
2008-01-10,89.62
2008-01-11,89.52
2008-01-14,89.27
2008-01-15,89.16
2008-01-16,89.67
2008-01-17,89.65
2008-01-18,89.90
2008-01-21,89.93
2008-01-22,89.84
2008-01-23,89.91
2008-01-24,89.20
2008-01-25,89.22
2008-01-28,88.96
2008-01-29,88.83
2008-01-30,88.74
2008-01-31,88.65
2008-02-01,88.48
2008-02-04,88.48
2008-02-05,89.08
2008-02-06,89.00
2008-02-07,89.42
2008-02-08,89.22
2008-02-11,89.21
2008-02-12,88.95
2008-02-13,89.14
2008-02-14,88.91
2008-02-15,88.90
2008-02-18,88.90
2008-02-19,88.96
2008-02-20,89.26
2008-02-21,88.72
2008-02-22,88.71
2008-02-25,88.54
2008-02-26,88.10
2008-02-27,87.34
2008-02-28,87.04
2008-02-29,87.17
2008-03-03,87.24
2008-03-04,87.30
2008-03-05,87.13
2008-03-06,86.91
2008-03-07,87.13
2008-03-10,87.15
2008-03-11,87.18
2008-03-12,86.73
2008-03-13,86.39
2008-03-14,86.43
2008-03-17,86.34
2008-03-18,86.12
2008-03-19,86.58
2008-03-20,87.33
2008-03-21,87.21
2008-03-24,87.31
2008-03-25,86.83
2008-03-26,86.55
2008-03-27,86.46
2008-03-28,86.64
2008-03-31,86.69
2008-04-01,87.03
2008-04-02,86.89
2008-04-03,86.64
2008-04-04,86.51
2008-04-07,86.60
2008-04-08,86.74
2008-04-09,86.58
2008-04-10,86.51
2008-04-11,86.50
2008-04-14,86.35
2008-04-15,86.47
2008-04-16,85.90
2008-04-17,86.11
2008-04-18,86.53
2008-04-21,86.30
2008-04-22,85.93
2008-04-23,86.38
2008-04-24,86.72
2008-04-25,86.83
2008-04-28,86.76
2008-04-29,86.87
2008-04-30,86.89
2008-05-01,87.13
2008-05-02,87.23
2008-05-05,87.06
2008-05-06,86.85
2008-05-07,87.34
2008-05-08,87.46
2008-05-09,87.25
2008-05-12,87.04
2008-05-13,87.13
2008-05-14,87.37
2008-05-15,87.18
2008-05-16,86.79
2008-05-19,86.82
2008-05-20,86.56
2008-05-21,86.16
2008-05-22,86.32
2008-05-23,86.19
2008-05-26,86.19
2008-05-27,86.45
2008-05-28,86.50
2008-05-29,86.56
2008-05-30,86.55
2008-06-02,86.63
2008-06-03,86.84
2008-06-04,87.10
2008-06-05,87.10
2008-06-06,86.80
2008-06-09,86.91
2008-06-10,87.47
2008-06-11,87.21
2008-06-12,87.62
2008-06-13,87.76
2008-06-16,87.39
2008-06-17,87.21
2008-06-18,87.19
2008-06-19,87.08
2008-06-20,86.90
2008-06-23,87.22
2008-06-24,86.97
2008-06-25,87.05
2008-06-26,86.68
2008-06-27,86.64
2008-06-30,86.76
2008-07-01,86.84
2008-07-02,86.48
2008-07-03,86.88
2008-07-04,86.88
2008-07-07,86.96
2008-07-08,86.98
2008-07-09,86.53
2008-07-10,86.51
2008-07-11,86.22
2008-07-14,86.11
2008-07-15,85.87
2008-07-16,85.93
2008-07-17,85.94
2008-07-18,86.07
2008-07-21,86.02
2008-07-22,86.19
2008-07-23,86.27
2008-07-24,86.40
2008-07-25,86.39
2008-07-28,86.47
2008-07-29,86.82
2008-07-30,86.82
2008-07-31,86.86
2008-08-01,86.83
2008-08-04,87.06
2008-08-05,87.33
2008-08-06,87.60
2008-08-07,87.87
2008-08-08,88.89
2008-08-11,89.03
2008-08-12,89.19
2008-08-13,89.32
2008-08-14,89.37
2008-08-15,89.72
2008-08-18,89.60
2008-08-19,89.65
2008-08-20,89.70
2008-08-21,88.91
2008-08-22,89.24
2008-08-25,89.31
2008-08-26,89.70
2008-08-27,89.64
2008-08-28,89.82
2008-08-29,90.06
2008-09-01,90.08
2008-09-02,90.84
2008-09-03,90.83
2008-09-04,91.16
2008-09-05,91.34
2008-09-08,91.66
2008-09-09,91.58
2008-09-10,92.13
2008-09-11,92.49
2008-09-12,91.47
2008-09-15,91.76
2008-09-16,92.06
2008-09-17,92.10
2008-09-18,91.71
2008-09-19,91.00
2008-09-22,90.11
2008-09-23,90.12
2008-09-24,90.46
2008-09-25,90.47
2008-09-26,90.69
2008-09-29,91.40
2008-09-30,92.38
2008-10-01,92.51
2008-10-02,93.38
2008-10-03,93.54
2008-10-06,95.16
2008-10-07,95.49
2008-10-08,96.97
2008-10-09,96.51
2008-10-10,98.00
2008-10-13,97.97
2008-10-14,96.25
2008-10-15,97.20
2008-10-16,98.37
2008-10-17,97.73
2008-10-20,98.16
2008-10-21,99.42
2008-10-22,101.21
2008-10-23,101.11
2008-10-24,101.84
2008-10-27,102.34
2008-10-28,102.42
2008-10-29,100.10
2008-10-30,99.46
2008-10-31,99.77
2008-11-03,99.43
2008-11-04,98.00
2008-11-05,98.10
2008-11-06,99.54
2008-11-07,99.39
2008-11-10,99.59
2008-11-11,99.60
2008-11-12,101.19
2008-11-13,101.77
2008-11-14,100.97
2008-11-17,101.10
2008-11-18,101.40
2008-11-19,101.88
2008-11-20,103.27
2008-11-21,103.63
2008-11-24,101.50
2008-11-25,100.80
2008-11-26,101.26
2008-11-27,101.26
2008-11-28,101.65
2008-12-01,102.17
2008-12-02,101.99
2008-12-03,102.43
2008-12-04,102.07
2008-12-05,103.49
2008-12-08,101.72
2008-12-09,101.73
2008-12-10,101.29
2008-12-11,99.51
2008-12-12,100.32
2008-12-15,99.10
2008-12-16,98.48
2008-12-17,96.82
2008-12-18,96.84
2008-12-19,98.13
2008-12-22,98.16
2008-12-23,98.27
2008-12-24,98.22
2008-12-25,98.24
2008-12-26,98.26
2008-12-29,97.94
2008-12-30,98.38
2008-12-31,98.65
2009-01-02,98.60
2009-01-05,98.92
2009-01-06,98.79
2009-01-07,98.09
2009-01-08,98.32
2009-01-09,98.88
2009-01-12,99.60
2009-01-13,100.36
2009-01-14,100.75
2009-01-15,101.47
2009-01-16,100.71
2009-01-21,102.10
2009-01-22,101.84
2009-01-23,102.11
2009-01-26,100.98
2009-01-27,101.17
2009-01-28,100.55
2009-01-29,101.34
2009-01-30,102.12
2009-02-02,102.51
2009-02-03,101.85
2009-02-04,101.91
2009-02-05,101.95
2009-02-06,101.75
2009-02-09,100.96
2009-02-10,101.71
2009-02-11,102.24
2009-02-12,102.60
2009-02-13,102.30
2009-02-17,103.76
2009-02-18,104.04
2009-02-19,103.77
2009-02-20,104.02
2009-02-23,103.74
2009-02-24,103.98
2009-02-25,104.31
2009-02-26,104.18
2009-02-27,104.93
2009-03-02,105.96
2009-03-03,106.02
2009-03-04,105.46
2009-03-05,105.81
2009-03-06,105.39
2009-03-09,106.02
2009-03-10,105.12
2009-03-11,104.85
2009-03-12,104.89
2009-03-13,104.11
2009-03-16,103.20
2009-03-17,103.23
2009-03-18,103.00
2009-03-19,100.40
2009-03-20,101.06
2009-03-23,101.10
2009-03-24,101.03
2009-03-25,100.97
2009-03-26,101.10
2009-03-27,101.84
2009-03-30,102.75
2009-03-31,102.38
2009-04-01,102.13
2009-04-02,100.87
2009-04-03,100.64
2009-04-06,100.94
2009-04-07,100.98
2009-04-08,100.89
2009-04-09,100.80
2009-04-10,100.76
2009-04-13,100.14
2009-04-14,99.91
2009-04-15,100.15
2009-04-16,100.05
2009-04-17,100.57
2009-04-20,101.45
2009-04-21,101.18
2009-04-22,101.11
2009-04-23,101.01
2009-04-24,100.02
2009-04-27,100.73
2009-04-28,101.31
2009-04-29,100.00
2009-04-30,100.10
2009-05-01,100.01
2009-05-04,99.13
2009-05-05,98.85
2009-05-06,98.90
2009-05-07,98.55
2009-05-08,98.13
2009-05-11,97.75
2009-05-12,97.83
2009-05-13,98.03
2009-05-14,98.13
2009-05-15,98.11
2009-05-18,97.94
2009-05-19,97.28
2009-05-20,96.57
2009-05-21,96.60
2009-05-22,95.88
2009-05-26,95.99
2009-05-27,95.96
2009-05-28,96.13
2009-05-29,95.27
2009-06-01,94.81
2009-06-02,94.66
2009-06-03,95.08
2009-06-04,95.29
2009-06-05,96.04
2009-06-08,96.65
2009-06-09,95.95
2009-06-10,96.13
2009-06-11,95.50
2009-06-12,95.84
2009-06-15,96.75
2009-06-16,96.26
2009-06-17,96.64
2009-06-18,96.15
2009-06-19,96.03
2009-06-22,96.88
2009-06-23,96.52
2009-06-24,96.24
2009-06-25,96.71
2009-06-26,96.19
2009-06-29,96.24
2009-06-30,96.38
2009-07-01,95.66
2009-07-02,96.32
2009-07-06,96.62
2009-07-07,96.63
2009-07-08,97.02
2009-07-09,96.62
2009-07-10,97.08
2009-07-13,97.00
2009-07-14,96.66
2009-07-15,95.80
2009-07-16,95.72
2009-07-17,95.60
2009-07-20,95.09
2009-07-21,95.06
2009-07-22,94.87
2009-07-23,94.53
2009-07-24,94.70
2009-07-27,94.67
2009-07-28,94.56
2009-07-29,95.17
2009-07-30,94.90
2009-07-31,94.25
2009-08-03,93.63
2009-08-04,93.73
2009-08-05,93.78
2009-08-06,93.94
2009-08-07,94.47
2009-08-10,94.61
2009-08-11,94.87
2009-08-12,94.54
2009-08-13,94.24
2009-08-14,94.47
2009-08-17,95.10
2009-08-18,95.11
2009-08-19,94.41
2009-08-20,94.35
2009-08-21,94.01
2009-08-24,93.93
2009-08-25,93.91
2009-08-26,94.87
2009-08-27,94.79
2009-08-28,94.45
2009-08-31,94.62
2009-09-01,95.22
2009-09-02,95.16
2009-09-03,94.96
2009-09-04,94.58
2009-09-08,93.73
2009-09-09,93.69
2009-09-10,93.69
2009-09-11,93.32
2009-09-14,93.62
2009-09-15,93.44
2009-09-16,92.91
2009-09-17,92.83
2009-09-18,93.12
2009-09-21,93.35
2009-09-22,92.87
2009-09-23,92.98
2009-09-24,93.47
2009-09-25,93.55
2009-09-28,93.47
2009-09-29,93.78
2009-09-30,93.19
2009-10-01,93.60
2009-10-02,93.68
2009-10-05,93.34
2009-10-06,92.62
2009-10-07,92.79
2009-10-08,92.21
2009-10-09,92.30
2009-10-13,91.83
2009-10-14,91.50
2009-10-15,91.44
2009-10-16,91.65
2009-10-19,91.44
2009-10-20,91.80
2009-10-21,91.38
2009-10-22,91.61
2009-10-23,91.73
2009-10-26,92.10
2009-10-27,92.53
2009-10-28,92.82
2009-10-29,92.47
2009-10-30,92.62
2009-11-02,92.45
2009-11-03,92.90
2009-11-04,92.37
2009-11-05,92.34
2009-11-06,92.38
2009-11-09,91.69
2009-11-10,91.67
2009-11-12,91.95
2009-11-13,91.58
2009-11-16,91.19
2009-11-17,91.74
2009-11-18,91.25
2009-11-19,91.78
2009-11-20,91.99
2009-11-23,91.49
2009-11-24,91.55
2009-11-25,90.97
2009-11-27,91.53
2009-11-30,91.37
2009-12-01,90.83
2009-12-02,90.89
2009-12-03,90.92
2009-12-04,91.38
2009-12-07,91.54
2009-12-08,91.95
2009-12-09,92.01
2009-12-10,92.01
2009-12-11,92.29
2009-12-14,92.03
2009-12-15,92.36
2009-12-16,92.15
2009-12-17,93.22
2009-12-18,93.16
2009-12-22,93.29
2009-12-23,92.93
2009-12-24,92.87
2009-12-28,92.70
2009-12-29,92.88
2009-12-30,93.09
2009-12-31,92.91
2010-01-04,92.36
2010-01-05,92.22
2010-01-06,92.09
2010-01-07,92.37
2010-01-08,92.15
2010-01-11,91.60
2010-01-12,91.70
2010-01-13,91.73
2010-01-14,91.59
2010-01-15,91.77
2010-01-19,91.96
2010-01-20,92.68
2010-01-21,92.66
2010-01-22,92.94
2010-01-25,92.91
2010-01-26,93.33
2010-01-27,93.28
2010-01-28,93.26
2010-01-29,93.76
2010-02-01,93.73
2010-02-02,93.41
2010-02-03,93.63
2010-02-04,94.14
2010-02-05,94.62
2010-02-12,94.00
2010-02-16,93.48
2010-02-17,93.72
2010-02-18,93.88
2010-02-19,93.96
2010-02-22,93.74
2010-02-23,93.98
2010-02-24,93.98
2010-02-25,94.38
2010-02-26,93.66
2010-03-01,93.80
2010-03-02,93.49
2010-03-03,92.99
2010-03-04,93.41
2010-03-05,93.26
2010-03-08,93.24
2010-03-09,93.19
2010-03-10,93.04
2010-03-11,93.05
2010-03-12,92.66
2010-03-15,92.96
2010-03-16,92.59
2010-03-17,92.44
2010-03-18,92.75
2010-03-19,93.04
2010-03-22,93.13
2010-03-23,93.01
2010-03-24,93.65
2010-03-25,93.59
2010-03-26,93.69
2010-03-29,93.30
2010-03-30,93.26
2010-03-31,92.90
2010-04-01,92.67
2010-04-02,92.91
2010-04-05,92.66
2010-04-06,92.74
2010-04-07,92.75
2010-04-08,92.72
2010-04-09,92.48
2010-04-12,92.24
2010-04-13,92.27
2010-04-14,91.93
2010-04-15,92.20
2010-04-16,92.53
2010-04-19,92.86
2010-04-20,92.43
2010-04-21,92.45
2010-04-22,92.73
2010-04-23,92.66
2010-04-26,92.52
2010-04-27,93.10
2010-04-28,93.49
2010-04-29,92.90
2010-04-30,92.84
2010-05-03,93.23
2010-05-04,93.81
2010-05-05,94.40
2010-05-06,95.30
2010-05-07,95.30
2010-05-10,94.31
2010-05-11,94.43
2010-05-12,94.55
2010-05-13,94.51
2010-05-14,95.37
2010-05-17,95.98
2010-05-18,95.62
2010-05-19,96.51
2010-05-20,96.95
2010-05-21,96.29
2010-05-24,96.64
2010-05-25,97.55
2010-05-26,97.19
2010-05-27,96.36
2010-05-28,96.31
2010-06-01,96.61
2010-06-02,96.61
2010-06-03,96.46
2010-06-04,97.17
2010-06-07,97.50
2010-06-08,97.34
2010-06-09,96.89
2010-06-10,96.49
2010-06-11,96.56
2010-06-14,95.81
2010-06-15,95.70
2010-06-16,95.57
2010-06-17,95.50
2010-06-18,95.30
2010-06-21,94.85
2010-06-22,95.12
2010-06-23,95.49
2010-06-24,95.62
2010-06-25,95.46
2010-06-28,95.27
2010-06-29,96.02
2010-06-30,95.99
2010-07-01,95.80
2010-07-02,95.63
2010-07-06,95.11
2010-07-07,95.18
2010-07-08,94.77
2010-07-09,94.68
2010-07-12,94.96
2010-07-13,94.39
2010-07-14,94.32
2010-07-15,94.20
2010-07-16,94.51
2010-07-19,94.60
2010-07-20,94.54
2010-07-21,94.45
2010-07-22,94.11
2010-07-23,94.14
2010-07-26,93.76
2010-07-27,93.76
2010-07-28,93.75
2010-07-29,93.60
2010-07-30,93.28
2010-08-02,92.79
2010-08-03,92.63
2010-08-04,92.73
2010-08-05,92.64
2010-08-06,92.59
2010-08-09,92.67
2010-08-10,93.22
2010-08-11,93.78
2010-08-12,93.89
2010-08-13,94.05
2010-08-16,93.79
2010-08-17,93.42
2010-08-18,93.37
2010-08-19,93.71
2010-08-20,94.21
2010-08-23,94.33
2010-08-24,94.44
2010-08-25,94.74
2010-08-26,94.35
2010-08-27,94.35
2010-08-30,94.59
2010-08-31,94.72
2010-09-01,94.11
2010-09-02,94.09
2010-09-03,93.70
2010-09-07,94.04
2010-09-08,93.78
2010-09-09,93.70
2010-09-10,93.68
2010-09-13,93.08
2010-09-14,92.62
2010-09-15,92.93
2010-09-16,92.91
2010-09-17,92.94
2010-09-20,92.75
2010-09-21,92.67
2010-09-22,92.06
2010-09-23,92.02
2010-09-24,91.60
2010-09-27,91.48
2010-09-28,91.35
2010-09-29,91.16
2010-09-30,91.34
2010-10-01,90.84
2010-10-04,91.00
2010-10-05,90.56
2010-10-06,90.14
2010-10-07,90.29
2010-10-08,90.11
2010-10-12,90.22
2010-10-13,89.78
2010-10-14,89.52
2010-10-15,89.68
2010-10-18,89.85
2010-10-19,90.55
2010-10-20,90.14
2010-10-21,90.14
2010-10-22,90.41
2010-10-25,89.93
2010-10-26,90.28
2010-10-27,90.80
2010-10-28,90.24
2010-10-29,90.09
2010-11-01,90.03
2010-11-02,89.68
2010-11-03,89.71
2010-11-04,88.98
2010-11-05,89.24
2010-11-08,89.57
2010-11-09,89.56
2010-11-10,89.91
2010-11-12,90.17
2010-11-15,90.43
2010-11-16,91.11
2010-11-17,90.93
2010-11-18,90.65
2010-11-19,90.70
2010-11-22,90.70
2010-11-23,91.43
2010-11-24,91.22
2010-11-26,91.82
2010-11-29,92.20
2010-11-30,92.15
2010-12-01,91.68
2010-12-02,91.27
2010-12-03,90.88
2010-12-06,91.02
2010-12-07,90.97
2010-12-08,91.34
2010-12-09,91.39
2010-12-10,91.28
2010-12-13,90.88
2010-12-14,90.76
2010-12-15,91.09
2010-12-16,91.38
2010-12-17,91.56
2010-12-20,91.64
2010-12-21,91.52
2010-12-22,91.43
