date,value
2022-03-30,0.300164
2022-03-31,0.298678
2022-04-01,0.293010
2022-04-04,0.295315
2022-04-05,0.286189
2022-04-06,0.283100
2022-04-07,0.281726
2022-04-08,0.275767
2022-04-11,0.274254
2022-04-12,0.273791
2022-04-13,0.277120
2022-04-14,0.272071
2022-04-18,0.276617
2022-04-19,0.278020
2022-04-20,0.277720
2022-04-21,0.274209
2022-04-22,0.275479
2022-04-25,0.278628
2022-04-26,0.274706
2022-04-27,0.272617
2022-04-28,0.281083
2022-04-29,0.278944
2022-05-02,0.285345
2022-05-03,0.286373
2022-05-04,0.287442
2022-05-05,0.284043
2022-05-06,0.282820
2022-05-09,0.277382
2022-05-10,0.283896
2022-05-11,0.279631
2022-05-12,0.281248
2022-05-13,0.289082
2022-05-16,0.285573
2022-05-17,0.293201
2022-05-18,0.290920
2022-05-19,0.292790
2022-05-20,0.292803
2022-05-23,0.289731
2022-05-24,0.284254
2022-05-25,0.287629
2022-05-26,0.291419
2022-05-27,0.295718
2022-05-31,0.296152
2022-06-01,0.293660
2022-06-02,0.298354
2022-06-03,0.294393
2022-06-06,0.293742
2022-06-07,0.293272
2022-06-08,0.290319
2022-06-09,0.289483
2022-06-10,0.287096
2022-06-13,0.281840
2022-06-14,0.284765
2022-06-15,0.285905
2022-06-16,0.278167
2022-06-17,0.281050
2022-06-21,0.281921
2022-06-22,0.278453
2022-06-23,0.274322
2022-06-24,0.277071
2022-06-27,0.277207
2022-06-28,0.275857
2022-06-29,0.271218
2022-06-30,0.270020
2022-07-01,0.257043
2022-07-05,0.257907
2022-07-06,0.258787
2022-07-07,0.266742
2022-07-08,0.268403
2022-07-11,0.264998
2022-07-12,0.267258
2022-07-13,0.270794
2022-07-14,0.277182
2022-07-15,0.278854
2022-07-18,0.279094
2022-07-19,0.284167
2022-07-20,0.289016
2022-07-21,0.290905
2022-07-22,0.286985
2022-07-25,0.284867
2022-07-26,0.283929
2022-07-27,0.289697
2022-07-28,0.289605
2022-07-29,0.287823
2022-08-01,0.289262
2022-08-02,0.290582
2022-08-03,0.292942
2022-08-04,0.296122
2022-08-05,0.294604
2022-08-08,0.289850
2022-08-09,0.278826
2022-08-10,0.284150
2022-08-11,0.284090
2022-08-12,0.287251
2022-08-15,0.287367
2022-08-16,0.283570
2022-08-17,0.279468
2022-08-18,0.282549
2022-08-19,0.278332
2022-08-22,0.274344
2022-08-23,0.276792
2022-08-24,0.275727
2022-08-25,0.281018
2022-08-26,0.274691
2022-08-29,0.271391
2022-08-30,0.271264
2022-08-31,0.271484
2022-09-01,0.264719
2022-09-02,0.264914
2022-09-06,0.262949
2022-09-07,0.262431
2022-09-08,0.264261
2022-09-09,0.266675
2022-09-12,0.264496
2022-09-13,0.260061
2022-09-14,0.261885
2022-09-15,0.260176
2022-09-16,0.264434
2022-09-19,0.264123
2022-09-20,0.263493
2022-09-21,0.265932
2022-09-22,0.260756
2022-09-23,0.261408
2022-09-26,0.260945
2022-09-27,0.263595
2022-09-28,0.261801
2022-09-29,0.258965
2022-09-30,0.259141
2022-10-03,0.261531
2022-10-04,0.264518
2022-10-05,0.267761
2022-10-06,0.268703
2022-10-07,0.259930
2022-10-10,0.253180
2022-10-11,0.246757
2022-10-12,0.246088
2022-10-13,0.247097
2022-10-14,0.242080
2022-10-17,0.241604
2022-10-18,0.238852
2022-10-19,0.242497
2022-10-20,0.246490
2022-10-21,0.248938
2022-10-24,0.246707
2022-10-25,0.246675
2022-10-26,0.246113
2022-10-27,0.244342
2022-10-28,0.247776
2022-10-31,0.244970
2022-11-01,0.247750
2022-11-02,0.246846
2022-11-03,0.246489
2022-11-04,0.254285
2022-11-07,0.256850
2022-11-08,0.260982
2022-11-09,0.259228
2022-11-10,0.270833
2022-11-11,0.277032
2022-11-14,0.276764
2022-11-15,0.283069
2022-11-16,0.274978
2022-11-17,0.277902
2022-11-18,0.277151
2022-11-21,0.273296
2022-11-22,0.277507
2022-11-23,0.278167
2022-11-25,0.274961
2022-11-28,0.272827
2022-11-29,0.272550
2022-11-30,0.279300
2022-12-01,0.278610
2022-12-02,0.275098
2022-12-05,0.276796
2022-12-06,0.274687
2022-12-07,0.275092
2022-12-08,0.279906
2022-12-09,0.279750
2022-12-12,0.280687
2022-12-13,0.283218
2022-12-14,0.280133
2022-12-15,0.276224
2022-12-16,0.278629
2022-12-19,0.274564
2022-12-20,0.272849
2022-12-21,0.274836
2022-12-22,0.267257
2022-12-23,0.265702
2022-12-27,0.261982
2022-12-28,0.261907
2022-12-29,0.265674
2022-12-30,0.265330
2023-01-03,0.264403
2023-01-04,0.269048
2023-01-05,0.267278
2023-01-06,0.272714
2023-01-09,0.278812
2023-01-10,0.280468
2023-01-11,0.280213
2023-01-12,0.283379
2023-01-13,0.283300
2023-01-17,0.285504
2023-01-18,0.288270
2023-01-19,0.283283
2023-01-20,0.287145
2023-01-23,0.297120
2023-01-24,0.295327
2023-01-25,0.295516
2023-01-26,0.297542
2023-01-27,0.294912
2023-01-30,0.291508
2023-01-31,0.291650
2023-02-01,0.302191
2023-02-02,0.304219
2023-02-03,0.301843
2023-02-06,0.298648
2023-02-07,0.303644
2023-02-08,0.300986
2023-02-09,0.304822
2023-02-10,0.299003
2023-02-13,0.299978
2023-02-14,0.306575
2023-02-15,0.305570
2023-02-16,0.301423
2023-02-17,0.298053
2023-02-21,0.294908
2023-02-22,0.293873
2023-02-23,0.302676
2023-02-24,0.300482
2023-02-27,0.300807
2023-02-28,0.302074
2023-03-01,0.303440
2023-03-02,0.303763
2023-03-03,0.303026
2023-03-06,0.300121
2023-03-07,0.301391
2023-03-08,0.308771
2023-03-09,0.308548
2023-03-10,0.307999
2023-03-13,0.308231
2023-03-14,0.312294
2023-03-15,0.310727
2023-03-16,0.317589
2023-03-17,0.320931
2023-03-20,0.321075
2023-03-21,0.317916
2023-03-22,0.321351
2023-03-23,0.329005
2023-03-24,0.321693
2023-03-27,0.317347
2023-03-28,0.315849
2023-03-29,0.321017
2023-03-30,0.323718
2023-03-31,0.321442
2023-04-03,0.318396
2023-04-04,0.315254
2023-04-05,0.310550
2023-04-06,0.308414
2023-04-10,0.312761
2023-04-11,0.311017
2023-04-12,0.306739
2023-04-13,0.305161
2023-04-14,0.305581
2023-04-17,0.304271
2023-04-18,0.305437
2023-04-19,0.302591
2023-04-20,0.304591
2023-04-21,0.301237
2023-04-24,0.299312
2023-04-25,0.294499
2023-04-26,0.297816
2023-04-27,0.294828
2023-04-28,0.297225
2023-05-01,0.299800
2023-05-02,0.300579
2023-05-03,0.299532
2023-05-04,0.300657
2023-05-05,0.301432
2023-05-08,0.303024
2023-05-09,0.299662
2023-05-10,0.300690
2023-05-11,0.298547
2023-05-12,0.298598
2023-05-15,0.305368
2023-05-16,0.307349
2023-05-17,0.311875
2023-05-18,0.319729
2023-05-19,0.318427
2023-05-22,0.318035
2023-05-23,0.317008
2023-05-24,0.314627
2023-05-25,0.338744
2023-05-26,0.350840
2023-05-30,0.352397
2023-05-31,0.345411
2023-06-01,0.347305
2023-06-02,0.341512
2023-06-05,0.337883
2023-06-06,0.339532
2023-06-07,0.338765
2023-06-08,0.340619
2023-06-09,0.341568
2023-06-12,0.348502
2023-06-13,0.351005
2023-06-14,0.355917
2023-06-15,0.349028
2023-06-16,0.349019
2023-06-20,0.349604
2023-06-21,0.343358
2023-06-22,0.343818
2023-06-23,0.340551
2023-06-26,0.340372
2023-06-27,0.347365
2023-06-28,0.344050
2023-06-29,0.342197
2023-06-30,0.343462
2023-07-03,0.346110
2023-07-05,0.340081
2023-07-06,0.338694
2023-07-07,0.339870
2023-07-10,0.343811
2023-07-11,0.341997
2023-07-12,0.346397
2023-07-13,0.351922
2023-07-14,0.349225
2023-07-17,0.354494
2023-07-18,0.352848
2023-07-19,0.348374
2023-07-20,0.338294
2023-07-21,0.340108
2023-07-24,0.338882
2023-07-25,0.343382
2023-07-26,0.339575
2023-07-27,0.347986
2023-07-28,0.351265
2023-07-31,0.350860
2023-08-01,0.351669
2023-08-02,0.343545
2023-08-03,0.343530
2023-08-04,0.345225
2023-08-07,0.345921
2023-08-08,0.341705
2023-08-09,0.337185
2023-08-10,0.336323
2023-08-11,0.328083
2023-08-14,0.336212
2023-08-15,0.336088
2023-08-16,0.333227
2023-08-17,0.333517
2023-08-18,0.334777
2023-08-21,0.343788
2023-08-22,0.341276
2023-08-23,0.344830
2023-08-24,0.340635
2023-08-25,0.338864
2023-08-28,0.340884
2023-08-29,0.344643
2023-08-30,0.344981
2023-08-31,0.346886
2023-09-01,0.346218
2023-09-05,0.348544
2023-09-06,0.346824
2023-09-07,0.340182
2023-09-08,0.337538
2023-09-11,0.335578
2023-09-12,0.334895
2023-09-13,0.337215
2023-09-14,0.336153
2023-09-15,0.331123
2023-09-18,0.332033
2023-09-19,0.329855
2023-09-20,0.327444
2023-09-21,0.326294
2023-09-22,0.329817
2023-09-25,0.330750
2023-09-26,0.330375
2023-09-27,0.333271
2023-09-28,0.336717
2023-09-29,0.339150
2023-10-02,0.342211
2023-10-03,0.339145
2023-10-04,0.341944
2023-10-05,0.342073
2023-10-06,0.345369
2023-10-09,0.342293
2023-10-10,0.344732
2023-10-11,0.347039
2023-10-12,0.350943
2023-10-13,0.343870
2023-10-16,0.344212
2023-10-17,0.340168
2023-10-18,0.337858
2023-10-19,0.338532
2023-10-20,0.337377
2023-10-23,0.339152
2023-10-24,0.340557
2023-10-25,0.332128
2023-10-26,0.333196
2023-10-27,0.336783
2023-10-30,0.331962
2023-10-31,0.332257
2023-11-01,0.336937
2023-11-02,0.339168
2023-11-03,0.343946
2023-11-06,0.344167
2023-11-07,0.345341
2023-11-08,0.346324
2023-11-09,0.348423
2023-11-10,0.356960
2023-11-13,0.355119
2023-11-14,0.358991
2023-11-15,0.358499
2023-11-16,0.359394
2023-11-17,0.360634
2023-11-20,0.363008
2023-11-21,0.358440
2023-11-22,0.356292
2023-11-24,0.355282
2023-11-27,0.355703
2023-11-28,0.353307
2023-11-29,0.356811
2023-11-30,0.351621
2023-12-01,0.350969
2023-12-04,0.347676
2023-12-05,0.347744
2023-12-06,0.346337
2023-12-07,0.351570
2023-12-08,0.353064
2023-12-11,0.360138
2023-12-12,0.362293
2023-12-13,0.361573
2023-12-14,0.367068
2023-12-15,0.370912
2023-12-18,0.367269
2023-12-19,0.366271
2023-12-20,0.361081
2023-12-21,0.366533
2023-12-22,0.365840
2023-12-26,0.369326
2023-12-27,0.369058
2023-12-28,0.368835
2023-12-29,0.367907
2024-01-02,0.357495
2024-01-03,0.354039
2024-01-04,0.353086
2024-01-05,0.354932
2024-01-08,0.362326
2024-01-09,0.363847
2024-01-10,0.362137
2024-01-11,0.364354
2024-01-12,0.362822
2024-01-16,0.369949
2024-01-17,0.369773
2024-01-18,0.378413
2024-01-19,0.387994
2024-01-22,0.388975
2024-01-23,0.389824
2024-01-24,0.396320
2024-01-25,0.394177
2024-01-26,0.386266
2024-01-29,0.387730
2024-01-30,0.384180
2024-01-31,0.384920
2024-02-01,0.383422
2024-02-02,0.386811
2024-02-05,0.395797
2024-02-06,0.390178
2024-02-07,0.394760
2024-02-08,0.400205
2024-02-09,0.406724
2024-02-12,0.405326
2024-02-13,0.403376
2024-02-14,0.407766
2024-02-15,0.403617
2024-02-16,0.403896
2024-02-20,0.398140
2024-02-21,0.395225
2024-02-22,0.413655
2024-02-23,0.410791
2024-02-26,0.415720
2024-02-27,0.413745
2024-02-28,0.409691
2024-02-29,0.417159
2024-03-01,0.430028
2024-03-04,0.437419
2024-03-05,0.435072
2024-03-06,0.444041
2024-03-07,0.454867
2024-03-08,0.439674
2024-03-11,0.432209
2024-03-12,0.441135
2024-03-13,0.433087
2024-03-14,0.426177
2024-03-15,0.427280
2024-03-18,0.425613
2024-03-19,0.422330
2024-03-20,0.425165
2024-03-21,0.433378
2024-03-22,0.436753
2024-03-25,0.436886
2024-03-26,0.433627
2024-03-27,0.429860
2024-03-28,0.430134
2024-04-01,0.436533
2024-04-02,0.433679
2024-04-03,0.434936
2024-04-04,0.428577
2024-04-05,0.429450
2024-04-08,0.430020
2024-04-09,0.431526
2024-04-10,0.432098
2024-04-11,0.438822
2024-04-12,0.431986
2024-04-15,0.430885
2024-04-16,0.435247
2024-04-17,0.424333
2024-04-18,0.417661
2024-04-19,0.402314
2024-04-22,0.406268
2024-04-23,0.410956
2024-04-24,0.411626
2024-04-25,0.421458
2024-04-26,0.428206
2024-04-29,0.428146
2024-04-30,0.426491
2024-05-01,0.415409
2024-05-02,0.419836
2024-05-03,0.425844
2024-05-06,0.431055
2024-05-07,0.426828
2024-05-08,0.428083
2024-05-09,0.422900
2024-05-10,0.428731
2024-05-13,0.428596
2024-05-14,0.433938
2024-05-15,0.441504
2024-05-16,0.439199
2024-05-17,0.434885
2024-05-20,0.443346
2024-05-21,0.441640
2024-05-22,0.446539
2024-05-23,0.455966
2024-05-24,0.461355
2024-05-28,0.471546
2024-05-29,0.466926
2024-05-30,0.463577
2024-05-31,0.455999
2024-06-03,0.461311
2024-06-04,0.459131
2024-06-05,0.475826
2024-06-06,0.472094
2024-06-07,0.472295
2024-06-10,0.477654
2024-06-11,0.475798
2024-06-12,0.485980
2024-06-13,0.492598
2024-06-14,0.493552
2024-06-17,0.498044
2024-06-18,0.504585
2024-06-20,0.491627
2024-06-21,0.486474
2024-06-24,0.471275
2024-06-25,0.480462
2024-06-26,0.478286
2024-06-27,0.473782
2024-06-28,0.479034
2024-07-01,0.478619
2024-07-02,0.480192
2024-07-03,0.488920
2024-07-05,0.486297
2024-07-08,0.493823
2024-07-09,0.494423
2024-07-10,0.501087
2024-07-11,0.487026
2024-07-12,0.490098
2024-07-15,0.487650
2024-07-16,0.484563
2024-07-17,0.456459
2024-07-18,0.462382
2024-07-19,0.451994
2024-07-22,0.464653
2024-07-23,0.460219
2024-07-24,0.445245
2024-07-25,0.439368
2024-07-26,0.441389
2024-07-29,0.437991
2024-07-30,0.423376
2024-07-31,0.448412
2024-08-01,0.425425
2024-08-02,0.409889
2024-08-05,0.412289
2024-08-06,0.416470
2024-08-07,0.407724
2024-08-08,0.423839
2024-08-09,0.421865
2024-08-12,0.425601
2024-08-13,0.435743
2024-08-14,0.434740
2024-08-15,0.445459
2024-08-16,0.445076
2024-08-19,0.449134
2024-08-20,0.443995
2024-08-21,0.447059
2024-08-22,0.435835
2024-08-23,0.441873
2024-08-26,0.432551
2024-08-27,0.436302
2024-08-28,0.431471
2024-08-29,0.426095
2024-08-30,0.431912
2024-09-03,0.407894
2024-09-04,0.407750
2024-09-05,0.408035
2024-09-06,0.397883
2024-09-09,0.402372
2024-09-10,0.404417
2024-09-11,0.420980
2024-09-12,0.418358
2024-09-13,0.421541
2024-09-16,0.415393
2024-09-17,0.415082
2024-09-18,0.411578
2024-09-19,0.422239
2024-09-20,0.418654
2024-09-23,0.419453
2024-09-24,0.426046
2024-09-25,0.430742
2024-09-26,0.441412
2024-09-27,0.433514
2024-09-30,0.427792
2024-10-01,0.420105
2024-10-02,0.425975
2024-10-03,0.430682
2024-10-04,0.432511
2024-10-07,0.437161
2024-10-08,0.440567
2024-10-09,0.442094
2024-10-10,0.442001
2024-10-11,0.442890
2024-10-14,0.447152
2024-10-15,0.426300
2024-10-16,0.424730
2024-10-17,0.432008
2024-10-18,0.430233
2024-10-21,0.433220
2024-10-22,0.431478
2024-10-23,0.430821
2024-10-24,0.431704
2024-10-25,0.436861
2024-10-28,0.432502
2024-10-29,0.441618
2024-10-30,0.432199
2024-10-31,0.425014
2024-11-01,0.428604
2024-11-04,0.428687
2024-11-05,0.430570
2024-11-06,0.431121
2024-11-07,0.438240
2024-11-08,0.433541
2024-11-11,0.423425
2024-11-12,0.421947
2024-11-13,0.414659
2024-11-14,0.418269
2024-11-15,0.409646
2024-11-18,0.410678
2024-11-19,0.413654
2024-11-20,0.410737
2024-11-21,0.414540
2024-11-22,0.410774
2024-11-25,0.407779
2024-11-26,0.401931
2024-11-27,0.397859
2024-11-29,0.401842
2024-12-02,0.410632
2024-12-03,0.411353
2024-12-04,0.415742
2024-12-05,0.409290
2024-12-06,0.409026
2024-12-09,0.406943
2024-12-10,0.397943
2024-12-11,0.404553
2024-12-12,0.402710
2024-12-13,0.412919
2024-12-16,0.417360
2024-12-17,0.413642
2024-12-18,0.412755
2024-12-19,0.407558
2024-12-20,0.410573
2024-12-23,0.419075
2024-12-24,0.418044
2024-12-26,0.417285
2024-12-27,0.417472
2024-12-30,0.415933
2024-12-31,0.413203
2025-01-02,0.418702
2025-01-03,0.425509
2025-01-06,0.437097
2025-01-07,0.431578
2025-01-08,0.427878
2025-01-10,0.425813
2025-01-13,0.420785
2025-01-14,0.421581
2025-01-15,0.423783
2025-01-16,0.426425
2025-01-17,0.432160
2025-01-21,0.435105
2025-01-22,0.440555
2025-01-23,0.437638
2025-01-24,0.430169
2025-01-27,0.393430
2025-01-28,0.397754
2025-01-29,0.398016
2025-01-30,0.405213
2025-01-31,0.404805
2025-02-03,0.399451
2025-02-04,0.401260
2025-02-05,0.409023
2025-02-06,0.409602
2025-02-07,0.407810
2025-02-10,0.412697
2025-02-11,0.412797
2025-02-12,0.411877
2025-02-13,0.413166
2025-02-14,0.414269
2025-02-18,0.419009
2025-02-19,0.419852
2025-02-20,0.422360
2025-02-21,0.416692
2025-02-24,0.407595
2025-02-25,0.400932
2025-02-26,0.410099
2025-02-27,0.391061
2025-02-28,0.391750
2025-03-03,0.382017
2025-03-04,0.390441
2025-03-05,0.393441
2025-03-06,0.383754
2025-03-07,0.390836
2025-03-10,0.382693
2025-03-11,0.385343
2025-03-12,0.394582
2025-03-13,0.398154
2025-03-14,0.402569
2025-03-17,0.403703
2025-03-18,0.401804
2025-03-19,0.400984
2025-03-20,0.401510
2025-03-21,0.398543
2025-03-24,0.401738
2025-03-25,0.399072
2025-03-26,0.390457
2025-03-27,0.383985
2025-03-28,0.381834
2025-03-31,0.378037
2025-04-01,0.378790
2025-04-02,0.379243
2025-04-03,0.364394
2025-04-04,0.357821
2025-04-07,0.366589
2025-04-08,0.362452
2025-04-09,0.384291
2025-04-10,0.374033
2025-04-11,0.377027
2025-04-14,0.373961
2025-04-15,0.377448
2025-04-16,0.369726
2025-04-17,0.365742
2025-04-21,0.365513
2025-04-22,0.363964
2025-04-23,0.371503
2025-04-24,0.382246
2025-04-25,0.384952
2025-04-28,0.382409
2025-04-29,0.379366
2025-04-30,0.381000
2025-05-01,0.380146
2025-05-02,0.386460
2025-05-05,0.386169
2025-05-06,0.385809
2025-05-07,0.392088
2025-05-08,0.392790
2025-05-09,0.395861
2025-05-12,0.407228
2025-05-13,0.418445
2025-05-14,0.422046
2025-05-15,0.418538
2025-05-16,0.414709
2025-05-19,0.413566
2025-05-20,0.414169
2025-05-21,0.414285
2025-05-22,0.412989
2025-05-23,0.410008
2025-05-27,0.414396
2025-05-28,0.412366
2025-05-29,0.413660
2025-05-30,0.406776
2025-06-02,0.410487
2025-06-03,0.417370
2025-06-04,0.422449
2025-06-05,0.423742
2025-06-06,0.421821
2025-06-09,0.428495
2025-06-10,0.434553
2025-06-11,0.435480
2025-06-12,0.435859
2025-06-13,0.430469
2025-06-16,0.437015
2025-06-17,0.437786
2025-06-18,0.439525
2025-06-20,0.437959
2025-06-23,0.436424
2025-06-24,0.447510
2025-06-25,0.453288
2025-06-26,0.453037
2025-06-27,0.452782
2025-06-30,0.451372
2025-07-01,0.446596
2025-07-02,0.453300
2025-07-03,0.453545
2025-07-07,0.450731
2025-07-08,0.456975
2025-07-09,0.457360
2025-07-10,0.459429
2025-07-11,0.461002
2025-07-14,0.456651
2025-07-15,0.467419
2025-07-16,0.463426
2025-07-17,0.464477
2025-07-18,0.462586
2025-07-21,0.462029
2025-07-22,0.453789
2025-07-23,0.451917
2025-07-24,0.453643
2025-07-25,0.451248
2025-07-28,0.457516
2025-07-29,0.461071
2025-07-30,0.466948
2025-07-31,0.456873
2025-08-01,0.456717
2025-08-04,0.459765
2025-08-05,0.457187
2025-08-06,0.452954
2025-08-07,0.460451
2025-08-08,0.460670
2025-08-11,0.461379
2025-08-12,0.466944
2025-08-13,0.467180
2025-08-14,0.468129
2025-08-15,0.459483
2025-08-18,0.461464
2025-08-19,0.454619
2025-08-20,0.452837
2025-08-21,0.452301
2025-08-22,0.455037
2025-08-25,0.457484
2025-08-26,0.459963
2025-08-27,0.460325
2025-08-28,0.460581
2025-08-29,0.450027
2025-09-02,0.447436
2025-09-03,0.444947
2025-09-04,0.446543
2025-09-05,0.453124
2025-09-08,0.457007
2025-09-09,0.457937
2025-09-10,0.461247
2025-09-11,0.462160
2025-09-12,0.462907
2025-09-15,0.464768
2025-09-16,0.465470
2025-09-17,0.463075
2025-09-18,0.478619
2025-09-19,0.475682
2025-09-22,0.483129
2025-09-23,0.485065
2025-09-24,0.485721
2025-09-25,0.487896
2025-09-26,0.486265
2025-09-29,0.486168
2025-09-30,0.489898
2025-10-01,0.499200
2025-10-02,0.505424
2025-10-03,0.503101
2025-10-06,0.511279
2025-10-07,0.503721
2025-10-08,0.514136
2025-10-09,0.514348
2025-10-10,0.498208
2025-10-13,0.512413
2025-10-14,0.503601
2025-10-15,0.513824
2025-10-16,0.519648
2025-10-17,0.516007
2025-10-20,0.517235
2025-10-21,0.514383
2025-10-22,0.507038
2025-10-23,0.513279
2025-10-24,0.518479
2025-10-27,0.525276
2025-10-28,0.528498
2025-10-29,0.536246
2025-10-30,0.535031
2025-10-31,0.532241
2025-11-03,0.535751
2025-11-04,0.522422
2025-11-05,0.530565
2025-11-06,0.523773
2025-11-07,0.518831
2025-11-10,0.526517
2025-11-11,0.513982
2025-11-12,0.520252
2025-11-13,0.513094
2025-11-14,0.513417
2025-11-17,0.511214
2025-11-18,0.504924
2025-11-19,0.512262
2025-11-20,0.498215
2025-11-21,0.494864
2025-11-24,0.507110
2025-11-25,0.503704
2025-11-26,0.511579
2025-11-28,0.515489
2025-12-01,0.518853
2025-12-02,0.527387
2025-12-03,0.532790
2025-12-04,0.528354
2025-12-05,0.531465
2025-12-08,0.539107
2025-12-09,0.540232
2025-12-10,0.544090
2025-12-11,0.538169
2025-12-12,0.519420
2025-12-15,0.518414
2025-12-16,0.518420
2025-12-17,0.505273
2025-12-18,0.513327
2025-12-19,0.523414
2025-12-22,0.525240
2025-12-23,0.527880
2025-12-24,0.527492
2025-12-26,0.529994
2025-12-29,0.529490
2025-12-30,0.528828
2025-12-31,0.528112
2026-01-02,0.546423
2026-01-05,0.549046
2026-01-06,0.560298
2026-01-07,0.558340
2026-01-08,0.549637
2026-01-09,0.560779
2026-01-12,0.561971
2026-01-13,0.564351
2026-01-14,0.562533
2026-01-15,0.572648
2026-01-16,0.578883
2026-01-20,0.576153
2026-01-21,0.586417
2026-01-22,0.584661
2026-01-23,0.580488
2026-01-26,0.575722
2026-01-27,0.585558
2026-01-28,0.599106
2026-01-29,0.601579
2026-01-30,0.583060
2026-02-02,0.586661
2026-02-03,0.576741
2026-02-04,0.556726
2026-02-05,0.562365
2026-02-06,0.581579
2026-02-09,0.585993
2026-02-10,0.584812
2026-02-11,0.599428
2026-02-12,0.596107
2026-02-13,0.598049
2026-02-17,0.596778
2026-02-18,0.601131
2026-02-19,0.599287
2026-02-20,0.601990
2026-02-23,0.605050
2026-02-24,0.609820
2026-02-25,0.614816
2026-02-26,0.597722
2026-02-27,0.592385
2026-03-02,0.592077
2026-03-03,0.574809
2026-03-04,0.582517
2026-03-05,0.580279
2026-03-06,0.565989
2026-03-09,0.581435
2026-03-10,0.586742
2026-03-11,0.592950
2026-03-12,0.582725
2026-03-13,0.584834
2026-03-16,0.588793
2026-03-17,0.591661
2026-03-18,0.595180
2026-03-19,0.598545
2026-03-20,0.593213
2026-03-23,0.597150
2026-03-24,0.604106
2026-03-25,0.607503
2026-03-26,0.590367
2026-03-27,0.590216
2026-03-30,0.573651
2026-03-31,0.589538
2026-04-01,0.598208
2026-04-02,0.598204
2026-04-06,0.600944
2026-04-07,0.606626
2026-04-08,0.625612
2026-04-09,0.632893
2026-04-10,0.642981
2026-04-13,0.646174
2026-04-14,0.650865
2026-04-15,0.647198
2026-04-16,0.648177
2026-04-17,0.653618
2026-04-20,0.653336
2026-04-21,0.659953
2026-04-22,0.670449
2026-04-23,0.680147
2026-04-24,0.709359
2026-04-27,0.707888
2026-04-28,0.690202
2026-04-29,0.702071
2026-04-30,0.705090
2026-05-01,0.707445
2026-05-04,0.705826
2026-05-05,0.722177
2026-05-06,0.749165
2026-05-07,0.738265
2026-05-08,0.768065
2026-05-11,0.779535
2026-05-12,0.760316
2026-05-13,0.771187
2026-05-14,0.773006
2026-05-15,0.752655
2026-05-18,0.739403
2026-05-19,0.741363
2026-05-20,0.761767
2026-05-21,0.764595
2026-05-22,0.772920
2026-05-26,0.802222
2026-05-27,0.793513
2026-05-28,0.794898
2026-05-29,0.791733
2026-06-01,0.801289
2026-06-02,0.832326
2026-06-03,0.845752
2026-06-04,0.828871
2026-06-05,0.772409
2026-06-08,0.809177
2026-06-09,0.801859
2026-06-10,0.786995
2026-06-11,0.826082
2026-06-12,0.835807
2026-06-15,0.857279
2026-06-16,0.820972
2026-06-17,0.842110
2026-06-18,0.883681
2026-06-22,0.898602
2026-06-23,0.847965
2026-06-24,0.844089
2026-06-25,0.867329
2026-06-26,0.838983
2026-06-29,0.852874
2026-06-30,0.878303
2026-07-01,0.831983
2026-07-02,0.795255
2026-07-06,0.804361
2026-07-07,0.777641
2026-07-08,0.795546
2026-07-09,0.808463
2026-07-10,0.809365
2026-07-13,0.781692
2026-07-14,0.798003
2026-07-15,0.782265
2026-07-16,0.757282
2026-07-17,0.748143
2026-07-20,0.752153
2026-07-21,0.780600
2026-07-22,0.785161
2026-07-23,0.786305
2026-07-24,0.759534
2026-07-27,0.742092
2026-07-28,0.714098
2026-07-29,0.690448
2026-07-30,0.726144
2026-07-31,0.723791
2026-08-03,0.720075
2026-08-04,0.746580
2026-08-05,0.740345
2026-08-06,0.743872
2026-08-07,0.753945
2026-08-10,0.736669
